"37.755215, -122.405864",37.755215,-122.405864,Flour + Water,37.75892,-122.41231,2401 Harrison St,94110,3.5,2216,$$$,Italian,qs7FgJ-UXgpbAMass0Oojg
"37.755215, -122.405864",37.755215,-122.405864,Mars Bar & Restaurant,37.7732325286256,-122.403236671793,798 Brannan St,94103,4.0,434,$$,Bars,0FU4AMHgNcElMtoXg0Li6Q
"37.755215, -122.405864",37.755215,-122.405864,Morning Due Cafe,37.7630481,-122.4284266,3698 17th St,94114,4.0,480,$$,Coffee & Tea,AA1wdUC-d3XyHp_6G2dD_w
"37.755215, -122.405864",37.755215,-122.405864,O-Toro Sushi,37.774921,-122.422997,205 Oak St,94102,4.0,785,$$,Japanese,kjckqShnIlDeraGJM3Nw4w
"37.755215, -122.405864",37.755215,-122.405864,Mau,37.76223,-122.42134,665 Valencia St,94110,4.0,857,$$,Vietnamese,_-7VgjSfibitQ1-TBvE0Aw
"37.755215, -122.405864",37.755215,-122.405864,Nihon Whisky Lounge,37.768697,-122.41529,1779 Folsom St,94103,3.5,1376,$$$,Japanese,vOjAWfhzLaXHa1v5cGnuIQ
"37.755215, -122.405864",37.755215,-122.405864,VinoRosso,37.73913,-122.41538,629 Cortland Ave,94110,4.0,185,$$,Italian,cJPJfRHoQl0W3U2QkRhrdg
"37.755215, -122.405864",37.755215,-122.405864,Da Poke-Man,37.63883,-122.4072,326 Shaw Rd,94080,4.5,30,$$,Poke,Vx33sns5f7JCVLwL15Ks4A
"37.755215, -122.405864",37.755215,-122.405864,Cafe Venue,37.78316,-122.40654,67 5th St,94103,4.0,410,$,Coffee & Tea,9m8-2758IlPHTtP94zBCoQ
"37.755215, -122.405864",37.755215,-122.405864,SF Wraps,37.7905810937305,-122.404173019757,255 Kearny St,94108,4.0,250,$$,Mediterranean,3AC3j3K25rdYLDe3D2Ld4w
"37.755215, -122.405864",37.755215,-122.405864,Noosh,37.7880771447147,-122.43393894285,2001 Fillmore St,94115,4.0,151,$$,Mediterranean,h5ohkmv-UQiJTKFzxSS6RQ
"37.755215, -122.405864",37.755215,-122.405864,La Corneta Taqueria,37.753412,-122.418426,2731 Mission St,94110,4.0,614,$,Mexican,vt8MHtJs4HNHxXKRk_fuHw
"37.755215, -122.405864",37.755215,-122.405864,TL Cafe and Laundromat,37.7856207,-122.4132416,517 O'Farrell St,94102,4.5,56,$,Cafes,zFFiSD7nzEX-pUaHDUfpow
"37.755215, -122.405864",37.755215,-122.405864,Sakana Sushi & Grill,37.7876998,-122.4118891,605 Post St,94109,4.0,644,$$,Sushi Bars,shGrK3zfITUUY4SsqKk_Bg
"37.755215, -122.405864",37.755215,-122.405864,Gilberth's Latin Fusion Restaurant,37.7587060475115,-122.388232190892,2427 3rd St,94107,4.0,324,$$,Latin American,kT-g8Z5A7o0tatjap4ghAw
"37.755215, -122.405864",37.755215,-122.405864,SPQR,37.78725,-122.43376,1911 Fillmore St,94115,3.5,1920,$$$,Italian,uEucSd4jwY_zb10AcEye_g
"37.755215, -122.405864",37.755215,-122.405864,Urbean,37.7809433,-122.4144406,142 McAllister St,94102,4.0,225,$,Coffee & Tea,J5UfRQ4Bn_QF2RsJeUkyDQ
"37.755215, -122.405864",37.755215,-122.405864,Rosamunde Sausage Grill,37.75158,-122.41857,2832 Mission St,94110,3.5,946,$$,Bars,J-gFvT4B5UoZgoEOAmxNxw
"37.755215, -122.405864",37.755215,-122.405864,Slice House,37.780901,-122.391305,680 2nd St,94107,4.0,319,$$,Pizza,PVtTQwD7c4pbRPaVK7h3cw
"37.755215, -122.405864",37.755215,-122.405864,Sweet Lime Thai Cuisine,37.7860027535405,-122.435123975131,2100 Sutter St,94115,4.0,459,$$,Thai,Ldq4XfNsXM-ciulyDUlMmw
"37.755215, -122.405864",37.755215,-122.405864,Orenchi Beyond,37.770339531576,-122.422793101852,174 Valencia St,94103,4.0,607,$$,Ramen,t35kQD7tW4WbswnEGTB76Q
"37.755215, -122.405864",37.755215,-122.405864,The Snug,37.79094,-122.43443,2301 Fillmore St,94115,4.0,158,$$,American (Traditional),_hOVIgjVRl_HzvLaa65KJg
"37.755215, -122.405864",37.755215,-122.405864,SINI,37.79116,-122.40388,322 Kearny St,94108,4.0,117,$$,Turkish,IFixCW55AIdKNuYI9M78KQ
"37.755215, -122.405864",37.755215,-122.405864,Top Round Roast Beef,37.75289,-122.41139,2962 24th St,94110,4.0,115,$$,Fast Food,LZb4LAVlPRwWUOd1PSQlHg
"37.755215, -122.405864",37.755215,-122.405864,Sam Wo Restaurant,37.7942543029785,-122.405113220215,713 Clay St,94108,3.5,983,$,Chinese,Z_X0WvSmh9DUxBD9xhet9Q
"37.755215, -122.405864",37.755215,-122.405864,Casey's Pizza,37.7736421479111,-122.391644529998,1170 4th St,94158,4.0,73,$$,Pizza,LMs63-rIlbFu9Co45bgHxQ
"37.755215, -122.405864",37.755215,-122.405864,Shufat Market,37.7515,-122.42768,3807 24th St,94114,4.0,73,$,Delis,V-5v17F7IlOLxEyDtCSESw
"37.755215, -122.405864",37.755215,-122.405864,Kasa Indian Eatery,37.7608184814453,-122.432960510254,4001 18th St,94114,3.5,1070,$,Indian,Pvr9hnB4RP54crj4gdTUag
"37.755215, -122.405864",37.755215,-122.405864,Dobbs Ferry Restaurant,37.77707,-122.42318,409 Gough St,94102,4.0,573,$$,American (Traditional),YCRkBdOsc290blM8TXwS3A
"37.755215, -122.405864",37.755215,-122.405864,Taqueria Los Coyotes,37.7651299184884,-122.420415580273,3036 16th St,94103,3.5,868,$,Mexican,ZAPitG9126yVupKWHp54yA
"37.755215, -122.405864",37.755215,-122.405864,Pa'ina Lounge & Restaurant,37.7853553960108,-122.432332634926,1865 Post St,94115,4.0,544,$$,Hawaiian,_zfxJqH3XZ65X8sNYVKGqg
"37.755215, -122.405864",37.755215,-122.405864,Rusted Mule,37.78744,-122.42046,1217 Sutter St,94109,4.0,148,$$,Lounges,TMjEDGVittG1EH0DXjQEQg
"37.755215, -122.405864",37.755215,-122.405864,Alamo Square Seafood Grill,37.7769876597265,-122.431572659491,803 Fillmore St,94117,4.0,632,$$,Seafood,qWpf0lVkmjBAOGmks8tE0w
"37.755215, -122.405864",37.755215,-122.405864,Curbside Cafe,37.78869,-122.43405,2417 California St,94115,4.0,706,$$,Breakfast & Brunch,eL1aKZx9bplkBesYcGJ11w
"37.755215, -122.405864",37.755215,-122.405864,Izakaya Roku,37.771363,-122.4238726,1819 Market St,94103,4.0,432,$$,Ramen,9d41BD03PafffoUJS6qPdg
"37.755215, -122.405864",37.755215,-122.405864,Ozumo,37.7926687177709,-122.392372621363,161 Steuart St,94105,3.5,2082,$$$,Sushi Bars,PNxwbgtfdpldd3CyJFIw3w
"37.755215, -122.405864",37.755215,-122.405864,Ushio Ramen,37.765096,-122.422692,3128 16th St,94103,4.0,198,$$,Ramen,vka9K72EQhmw2H3MFhPrHg
"37.755215, -122.405864",37.755215,-122.405864,Miller's East Coast Deli,37.79273,-122.42145,1725 Polk St,94109,3.5,1469,$$,Delis,4NInBK_67cLRyUS7sq0CEg
"37.755215, -122.405864",37.755215,-122.405864,Tio Chilo's Grill,37.752986907959,-122.409767150879,2872 24th St,94110,4.5,56,$,Mexican,OM8v0GDGzdIhcJODUDCv2Q
"37.755215, -122.405864",37.755215,-122.405864,Jin Mi Korean Cuisine,37.78162,-122.41682,366 Golden Gate Ave,94102,4.0,436,$$,Korean,nJziHiIt86OGqKQQFHd9jg
"37.755215, -122.405864",37.755215,-122.405864,Oola Restaurant & Bar,37.78103,-122.40263,860 Folsom St,94107,3.5,1727,$$,American (New),xQip7O-KABOtzBb-an4MIw
"37.755215, -122.405864",37.755215,-122.405864,Waraku,37.7857603132725,-122.428771331906,1638 Post St,94115,3.5,823,$$,Ramen,IdqBJvRIA0YPwLZaoUNM0w
"37.755215, -122.405864",37.755215,-122.405864,Luce,37.7820272648854,-122.404410839081,888 Howard St,94103,4.0,744,$$$,American (New),FDi2dELjM0T_Es8Ka-C6gQ
"37.755215, -122.405864",37.755215,-122.405864,All Star Tamales,37.779916,-122.414366,Heart Of The City Farmers Market,94102,4.0,94,$,Mexican,xbjvLbp9lLScDtPfM4Stcw
"37.755215, -122.405864",37.755215,-122.405864,Win Garden,37.7346533,-122.4338679,2794 Diamond St,94131,4.0,296,$$,Chinese,hLJZvaLR8-c79MpmSjJMGA
"37.755215, -122.405864",37.755215,-122.405864,Mendocino Farms,37.79278,-122.40219,465 California St,94104,4.0,144,$$,Sandwiches,CaqzKTAzHfPOIFkLp7xyBQ
"37.755215, -122.405864",37.755215,-122.405864,Hi-Way Burger & Fry,37.75149,-122.42876,3853 24th St,94114,4.0,115,$$,Burgers,RNQAf0JNiwRW_bsGM9xA4Q
"37.755215, -122.405864",37.755215,-122.405864,Picon,37.7737227,-122.4161162,167 11th St,94103,4.5,26,$,Pop-Up Restaurants,oKSlfIC9V7gtK_cTg94scA
"37.755215, -122.405864",37.755215,-122.405864,Hilda's Mart & Bake Shop,37.7226371765137,-122.43440246582,145 Persia Ave,94112,4.0,189,$,Bakeries,Kh18RDap2IivJ1-B5v_opQ
"37.755215, -122.405864",37.755215,-122.405864,Sam's Chowdermobile,37.5024966279369,-122.475846760164,4210 N Cabrillo Hwy,94019,4.0,385,$$,Seafood,78rWDhqKjjvzFFPPZGJp5A
"37.755215, -122.405864",37.755215,-122.405864,Kagawa-Ya Udon,37.7752315,-122.4175278,1455 Market St,94103,4.0,262,$$,Japanese,Je2KUIL7siL6UtqHmtOkPA
"37.755215, -122.405864",37.755215,-122.405864,La Paz Restaurant Pupuseria,37.7556396,-122.4067429,1028 Potrero Ave,94110,4.0,98,$,Mexican,U3s-sJmrxCWLvqvS3sHpEQ
"37.755215, -122.405864",37.755215,-122.405864,El Tepa Taqueria,37.7622168,-122.415145,2198 Folsom St,94110,4.0,138,$,Mexican,osQIVSfUwMKFKng5ehKAbA
"37.755215, -122.405864",37.755215,-122.405864,School Night,37.76152,-122.38896,601 19th St,94107,4.0,79,$$,Latin American,Tl3GR0XK7hGUBvJalnQOqw
"37.755215, -122.405864",37.755215,-122.405864,Hwaro,37.72564,-122.4343,4516 Mission St,94112,4.0,203,$$,Korean,rXZAemGGNu9fdQWx5JqWQg
"37.755215, -122.405864",37.755215,-122.405864,Poké Bar,37.776435349214,-122.417017556727,1355 Market St,94103,4.0,199,$$,Asian Fusion,2TEUeYh5f4YOW_s1TZ_daQ
"37.755215, -122.405864",37.755215,-122.405864,The Little Spot Cafe,37.75411,-122.41607,1199 S Van Ness Ave,94110,4.0,85,$,Coffee & Tea,KttlGeHJixRHTLyqyefx8Q
"37.755215, -122.405864",37.755215,-122.405864,Hardwood Bar & Smokery,37.77045,-122.40499,680 8th St,94103,4.0,91,$$,Sports Bars,pLBEfh2qKNa_9Z9V84XPRw
"37.755215, -122.405864",37.755215,-122.405864,707 Sutter,37.7886616504901,-122.412151023746,707 Sutter St,94109,4.0,636,$$,Korean,prl4rkVXnSj2eVUFv-VZqw
"37.755215, -122.405864",37.755215,-122.405864,Maruya,37.7649327,-122.4183186,2931 16th St,94103,4.0,349,$$$$,Japanese,k8UnUjLkikZSdJ8NYWl6zA
"37.755215, -122.405864",37.755215,-122.405864,The Grubbies,37.79412,-122.39921,303 Sacramento St,94111,4.0,154,$$,Sushi Bars,rwavsJn_xdqz4MRPKf2nSg
"37.755215, -122.405864",37.755215,-122.405864,Taqueria Cazadores,37.7723788563514,-122.419041535,1600 Mission St,94103,4.0,170,$,Mexican,pzsQrP8-41d1DeYXI1nKPg
"37.755215, -122.405864",37.755215,-122.405864,Turtle Tower,37.7839535,-122.4178971,645 Larkin St,94109,4.0,696,$$,Vietnamese,mRd7YvLZTgorwQ36M9nDaA
"37.755215, -122.405864",37.755215,-122.405864,Del Popolo,37.789627,-122.411374,855 Bush St,94108,4.0,392,$$,Pizza,H2IZSqvr71k9-tBn91mgrA
"37.755215, -122.405864",37.755215,-122.405864,Chutney,37.7860145568848,-122.413276672363,511 Jones St,94102,3.5,1228,$$,Indian,atXwmmJOrBLOaq-OROY2EA
"37.755215, -122.405864",37.755215,-122.405864,Kui Shin Bo,37.7851799,-122.4292,22 Peace Plz,94115,3.5,699,$$,Japanese,zj09K037XrZ_51Yh5qsIAw
"37.755215, -122.405864",37.755215,-122.405864,Jolt 'n Bolt,37.7600812094141,-122.387985130775,2325 3rd St,94107,4.0,100,$,Bakeries,WZED7bVvzaJ7BmcPAb_gWw
"37.755215, -122.405864",37.755215,-122.405864,Moshi Moshi,37.76318,-122.38908,2092 3rd St,94107,4.0,661,$$,Sushi Bars,oi-jTQzuKRG_7q3u70LHDg
"37.755215, -122.405864",37.755215,-122.405864,Petit Crenn,37.7762604,-122.4264908,609 Hayes St,94102,4.0,390,$$$$,French,kiRsScNQs_UdDV6jPyeCWg
"37.755215, -122.405864",37.755215,-122.405864,V Cafe,37.77143,-122.41428,1525 Folsom St,94103,4.0,255,$,Cheesesteaks,qqUqgHS2K20ePDQ-nJzM7w
"37.755215, -122.405864",37.755215,-122.405864,Golden Gate Halal Food,37.78228,-122.40953,979 Market St,94103,5.0,15,,Food Trucks,j6AR4lJIWPdDQCGTA5hKgw
"37.755215, -122.405864",37.755215,-122.405864,El Lopo,37.7890568,-122.4205053,1327 Polk St,94109,4.5,29,,Spanish,PwJehB-8VVgDB8Y4NMXyRA
"37.755215, -122.405864",37.755215,-122.405864,Avery Restaurant,37.78408,-122.432642,1552 Fillmore St,94115,4.0,74,$$$$,American (New),auXdl2WBTohNUH2_37Jyag
"37.755215, -122.405864",37.755215,-122.405864,Teeth,37.759859,-122.419008,2323 Mission St,94110,3.5,993,$$,Bars,y8mGQTwmFaSu3d7dAywOHA
"37.755215, -122.405864",37.755215,-122.405864,Food Emporium,37.783973,-122.40717,865 Market St,94103,4.0,300,$$,Food Court,ygJ1-bjAg3hI95N9zX9oqQ
"37.755215, -122.405864",37.755215,-122.405864,Patxi's Pizza,37.77649,-122.425,511 Hayes St,94102,3.5,2199,$$,Pizza,WLqqZYTeo6wFXuCFtlweqA
"37.755215, -122.405864",37.755215,-122.405864,An Chi,37.7233618630315,-122.435641810298,4683 Mission St,94112,4.0,175,$,Vietnamese,9ZI1raHw9oRbe_gGU0kDCQ
"37.755215, -122.405864",37.755215,-122.405864,International Smoke,37.79049,-122.396363,301 Mission St,94105,3.5,995,$$$,American (New),8bJr4G9QtbJ_tmEbVX6X4A
"37.755215, -122.405864",37.755215,-122.405864,Dagwood & Scoops,37.7529750019312,-122.407160773873,2736 24th St,94110,4.0,134,$,Sandwiches,_W4Q8MR6DPd81LRQNBcB0g
"37.755215, -122.405864",37.755215,-122.405864,Counter Offer,37.7603002510241,-122.417151282963,800 S Van Ness Ave,94110,4.5,34,$,American (Traditional),eEHB5qhyd45GjOpxZ8aBTA
"37.755215, -122.405864",37.755215,-122.405864,Canyon Market,37.73398,-122.43363,2815 Diamond St,94131,4.0,449,$$$,Grocery,H39BoDMLpgiYNvoidKFDCw
"37.755215, -122.405864",37.755215,-122.405864,Cochinita Food Truck,37.7749295,-122.4194155,,94103,4.5,36,$,Food Trucks,XTJJ_PUQoJKIh31ZIzsFzw
"37.755215, -122.405864",37.755215,-122.405864,Olivo's,37.7872267,-122.4184763,1017 Larkin St,94109,4.0,329,$,Mexican,wC6YHdGylMHRh3-Nsb2yNA
"37.755215, -122.405864",37.755215,-122.405864,Pete's Barbeque,37.7587696,-122.4188812,2399 Mission St,94110,4.0,284,$,Barbeque,gKaBgL0FS7JBjBAKU69foA
"37.755215, -122.405864",37.755215,-122.405864,20th Century Cafe,37.7749343,-122.4223706,198 Gough St,94102,4.0,433,$$,Bakeries,7Lmkx9fcBINx6rJOhul3_A
"37.755215, -122.405864",37.755215,-122.405864,Goat Hill Pizza,37.762471,-122.397658,300 Connecticut St,94107,3.5,1221,$$,Pizza,gVikx9Ad2aAVv0BXnJJPKw
"37.755215, -122.405864",37.755215,-122.405864,WesBurger 'N' More,37.761198586981,-122.419501330688,2240 Mission St,94110,4.0,509,$$,Burgers,tjflPf7MTPmSgau-b8CN3A
"37.755215, -122.405864",37.755215,-122.405864,Buttermilk Southern Kitchen,37.7544197297833,-122.4092515558,2848 23rd St,94110,4.0,572,$$,Cajun/Creole,MBwGk4EcAWGZ5OOHUzigcw
"37.755215, -122.405864",37.755215,-122.405864,The Grubbies,37.7878039,-122.3993022,123 2nd St,94105,4.0,102,$$,Japanese,JfYD1RLWIocNtgsOLU5NgQ
"37.755215, -122.405864",37.755215,-122.405864,Gaspar Brasserie,37.7896186379079,-122.40344702209,185 Sutter St,94104,4.0,371,$$$,Brasseries,mRvr3toGkIeaUwI5RtW0Gw
"37.755215, -122.405864",37.755215,-122.405864,The Bagel Bakery,37.779590110169,-122.39156939271,151 Townsend St,94107,4.0,238,$,Bagels,T61CGyosLTxO-2GPos3Rfw
"37.755215, -122.405864",37.755215,-122.405864,Zabb Thai Cuisine,37.7265692,-122.4335853,4440 Mission St,94112,4.0,303,$$,Thai,KLUiOz5L75XeDf_Kaltjxw
"37.755215, -122.405864",37.755215,-122.405864,Goood Frikin Chicken,37.74427,-122.42134,10 29th St,94110,3.5,887,$$,Greek,w0Vw-4toI_UT_cU8pCVnTg
"37.755215, -122.405864",37.755215,-122.405864,Mission Rock Resort,37.76552933,-122.38659867,817 Terry Francois Blvd,94158,3.5,851,$$,Seafood,Uh932p9MfAXppaXbFPkykA
"37.755215, -122.405864",37.755215,-122.405864,Little Red Riding Truck,37.7911148,-122.4021273,,94104,4.0,90,$,German,hXIWnr66-Z9x5lSDfPD76g
"37.755215, -122.405864",37.755215,-122.405864,Heung Yuen Restaurant,37.7552018,-122.4203735,3279 22nd St,94110,4.0,258,$,Chinese,NGPpY1rZSuWZ7Sqdi43mCQ
"37.755215, -122.405864",37.755215,-122.405864,Borsch Mobile,37.7713890075684,-122.393447875977,,94158,4.5,22,$$,Russian,WTtLB137UZmS1WbKrnXuAg
"37.755215, -122.405864",37.755215,-122.405864,Woodbury,37.7790943635989,-122.392903892416,685 3rd St,94107,4.0,198,$$,Gastropubs,sobu-HK7Pz6hQiZXJ847TQ
"37.755215, -122.405864",37.755215,-122.405864,ÉireTrea,37.7961540222168,-122.420852661133,,94109,4.0,72,$,Food Trucks,wq7TIaLwZHyGkkkVqsbA1w
"37.755215, -122.405864",37.755215,-122.405864,Crustacean,37.7903,-122.420918,1475 Polk St,94109,3.5,1496,$$$,Asian Fusion,BahDyzswTsdaSa8jnOaK-A
"37.755215, -122.405864",37.755215,-122.405864,Trou Normand,37.7866757541084,-122.399691734953,140 New Montgomery St,94105,3.5,550,$$$,American (New),1rFPsscjKmBXiAy_E10LmQ
"37.755215, -122.405864",37.755215,-122.405864,Golden Lotus,37.7838416865229,-122.417792251626,631 Larkin St,94109,4.0,221,$,Vietnamese,AeMidC6u6o-oy9E0ZzfLPg
"37.755215, -122.405864",37.755215,-122.405864,Southpaw BBQ,37.76231,-122.41969,2170 Mission St,94110,3.5,571,$$,Barbeque,2vlDWJxhWsESJQVSaghAeA
"37.755215, -122.405864",37.755215,-122.405864,Corridor Restaurant,37.7764980564565,-122.419301022754,100 Van Ness Ave,94102,4.0,340,$$,American (New),JRDtkjKArBkxG21yrWA-cw
"37.755215, -122.405864",37.755215,-122.405864,Jay's Cheesesteak,37.75679,-122.42084,3285 21st St,94110,4.0,512,$,Sandwiches,mH4Odw-22ZdS4UMh04a3wg
"37.755215, -122.405864",37.755215,-122.405864,Doña Mago,37.7682571411133,-122.417472839355,301 S Van Ness Ave,94103,4.5,55,$$,Mexican,i2Pjas19UB0fjHuyKRFzug
"37.755215, -122.405864",37.755215,-122.405864,Caffe Bianco,37.790101117441,-122.401206448507,39 Sutter St,94104,4.0,220,$,Cafes,uxsyxN9uJZoZ5jobVBM3sg
"37.755215, -122.405864",37.755215,-122.405864,YamaSho,37.7864379882812,-122.420883178711,1161 Post St,94109,3.5,571,$$,Japanese,BrZ6n1TMCkPfxkF-B09F0Q
"37.755215, -122.405864",37.755215,-122.405864,Saap Ver Authentic Thai Cuisine,37.7698933,-122.4045964,88 Division St,94103,4.0,401,$$,Thai,rdh_2_fXo5BeqYl_9OGZsA
"37.755215, -122.405864",37.755215,-122.405864,SPiN San Francisco,37.7841835021973,-122.398963928223,690 Folsom St,94107,4.0,254,$$,Sports Clubs,rOp_TipNONYQlRCunZLJHw
"37.755215, -122.405864",37.755215,-122.405864,Villon,37.78087,-122.41239,1100 Market St,94102,4.0,206,$$,American (New),5fUuCey44roe-YTac_zqBw
"37.755215, -122.405864",37.755215,-122.405864,Gibson,37.78447,-122.4096,111 Mason St,94102,4.0,146,$$$,American (New),-xQAb45T80lyMIjmUYHs6A
"37.755215, -122.405864",37.755215,-122.405864,Tacolicious,37.7605905,-122.4213802,741 Valencia St,94110,3.5,1359,$$,Mexican,OFLNt6Zcis68TlujtZM-Gw
"37.755215, -122.405864",37.755215,-122.405864,Coco's Ramen,37.74368,-122.42069,3319 Mission St,94110,4.0,463,$$,Ramen,TqGrcmC96h-xLpDfW99BAA
"37.755215, -122.405864",37.755215,-122.405864,Estela's Donburi,37.7897658,-122.4119176,891 Bush St,94108,4.0,148,$,Sandwiches,akGap5PjAFsH0WcPz47Snw
"37.755215, -122.405864",37.755215,-122.405864,Osso Steakhouse,37.791026,-122.413648,1177 California St,94108,3.5,722,$$$$,Steakhouses,9-TPmOn6AbW2fLMiugQCiA
"37.755215, -122.405864",37.755215,-122.405864,Sanguchón Peruvian Food Truck,37.7744789123535,-122.409164428711,,94103,4.0,370,$,Peruvian,I2aW4QywdLgZJzdweu967w
"37.755215, -122.405864",37.755215,-122.405864,The Lounge,37.79184,-122.40682,600 Stockton St,94108,4.0,120,$$$,Lounges,8wGfkHlQyS-tfZYwdQNuMQ
"37.755215, -122.405864",37.755215,-122.405864,The Steamin' Burger,37.7744674682617,-122.409156799316,,94103,4.0,60,$$,Food Trucks,ro_1FMTcdbUG2XEQHSetiA
"37.755215, -122.405864",37.755215,-122.405864,Mixt,37.75835,-122.42107,901 Valencia St,94110,4.0,107,$$,Salad,yQ26gbzvYwQiPyYpBJCnAw
"37.755215, -122.405864",37.755215,-122.405864,Brickhouse Cafe,37.77965,-122.39523,426 Brannan St,94107,3.5,1143,$$,American (Traditional),HCTOtXfbGDTcYsnE_gl35Q
"37.755215, -122.405864",37.755215,-122.405864,Le Colonial,37.78839,-122.41236,20 Cosmo Pl,94109,3.5,1626,$$$,Vietnamese,_ZC_Zvq5DqaPVXIqFzPkBQ
"37.755215, -122.405864",37.755215,-122.405864,Esperpento,37.7552226240977,-122.420739139635,3295 22nd St,94110,3.5,1309,$$,Spanish,b3mmxh_9aw25vkMmujG9jQ
"37.755215, -122.405864",37.755215,-122.405864,Chez Julien,37.7915599,-122.39996,100 Bush St,94104,4.0,102,$,Sandwiches,IEutroJzbqIAwfLrbrvxLg
"37.755215, -122.405864",37.755215,-122.405864,Frisco Fried,37.73116,-122.39235,5176 3rd St,94124,4.0,400,$$,Soul Food,I198k7wIkK0Xr4r0jco0Og
"37.755215, -122.405864",37.755215,-122.405864,Taqueria Castillo Mason,37.7836306,-122.408976,10 Mason St,94102,4.0,245,$,Mexican,amfqP0YKOTVEpNmfJLui8w
"37.755215, -122.405864",37.755215,-122.405864,Red Rooster Tacos,,,,,4.5,38,$,Mexican,XjpqM0o11WT4ctcJIbC1Lg
"37.755215, -122.405864",37.755215,-122.405864,Sweet Joanna's Cafe,37.79088,-122.39252,101 Howard St,94105,4.0,203,$,Sandwiches,xCcbk8zf5wvHg_3_AO9ARQ
"37.755215, -122.405864",37.755215,-122.405864,Blush!,37.7611002,-122.4351875,476 Castro St,94114,4.0,300,$$,Wine Bars,qz3acsikrI1Ax1eXc3UdWw
"37.755215, -122.405864",37.755215,-122.405864,Mosto,37.7606290964538,-122.421285411758,741 Valencia St,94110,4.0,252,$$,Bars,WMf6bHwvBftlZF-vUb6Cyw
"37.755215, -122.405864",37.755215,-122.405864,Udon Mugizo,37.7849843260675,-122.431537982734,1581 Webster St,94115,3.5,706,$$,Japanese,vth2jtXfVUCRJeIP680CyA
"37.755215, -122.405864",37.755215,-122.405864,Nourish Cafe,37.79048,-122.41706,1030 Hyde St,94109,4.0,226,$$,Sandwiches,t4ewGufXDMsY1hQQClNQfg
"37.755215, -122.405864",37.755215,-122.405864,Coffee Cultures,37.7760169057583,-122.414747737348,1301 Mission St,94103,4.0,104,$,Coffee & Tea,EIE9lm4086L7wNiqGqpsKA
"37.755215, -122.405864",37.755215,-122.405864,M.Y. China,37.784236,-122.406566,845 Market St,94103,3.5,1588,$$,Chinese,TCUfp_AdAQv-g7aD6ktEEQ
"37.755215, -122.405864",37.755215,-122.405864,Taqueria El Castillito Star,37.7817879660012,-122.414718370287,250 Golden Gate Ave,94102,4.0,216,$,Mexican,RF-ciAQlmV2BO4lVvmfrkg
"37.755215, -122.405864",37.755215,-122.405864,Luke's Lobster SoMa,37.7880152,-122.4000381,92 2nd St,94105,4.0,287,$$,Seafood,XWGSjN82azh6Op-tG4659Q
"37.755215, -122.405864",37.755215,-122.405864,Central Kitchen,37.7593000738031,-122.41113228136,3000 20th St,94110,3.5,558,$$$,American (New),mq9l0EKCDyuwvyAC5OmaqQ
"37.755215, -122.405864",37.755215,-122.405864,Palio,37.79392,-122.40368,640 Sacramento St,94111,3.5,535,$$,Italian,Bs-uBmaaGhr3XF6uFXfAFw
"37.755215, -122.405864",37.755215,-122.405864,Rooftop 25,37.77851,-122.39432,25 Lusk St,94107,4.0,110,$$,Cocktail Bars,QHEvjDuIQc7ebYpEaB_TjA
"37.755215, -122.405864",37.755215,-122.405864,Los Panchos,37.7455685,-122.4200766,3206 Mission St,94110,4.0,322,$,Mexican,qI4Jix1Ru5YZgF_MalHI1w
"37.755215, -122.405864",37.755215,-122.405864,ChiliCali,37.76024,-122.41111,710 Florida St,94110,5.0,18,,Pop-Up Restaurants,lbZj8kCKlfZm3BmvPxzXvA
"37.755215, -122.405864",37.755215,-122.405864,Fogo de Chão Brazilian Steakhouse,37.7850390233799,-122.400256183964,201 S 3rd St,94103,3.5,796,$$$,Brazilian,GzaXtAtEnfwoxDVXK3NLuw
"37.755215, -122.405864",37.755215,-122.405864,Capital Restaurant,37.7939949035645,-122.407066345215,839 Clay St,94108,3.5,629,$$,Chinese,WWZtA0b7hY-4n19e2F4rbw
