Daly City,Naan -N- Curry,37.67181,-122.472251,80B Serramonte Blvd,94015,4.0,371,$,Pakistani,fLesDvYiKMGu3OUu1HTslg
Daly City,Stop N Wrap,37.71426,-122.43567,1217 Geneva Ave,94112,4.0,82,$,American (New),Zh8P8DUdxGJ2_gJcgUyMBw
Daly City,Alido's,37.6496335,-122.4304784,671 El Camino Real,94080,4.5,57,$,Filipino,AtJ_YsmA6vCN3tEdvNiutw
Daly City,Garden Club Restaurant,37.661645,-122.438309,1144 Mission Rd,94080,4.0,571,$$,American (Traditional),Gq9hYzt_0-q9TG06arOObQ
Daly City,An Chi,37.7233618630315,-122.435641810298,4683 Mission St,94112,4.0,175,$,Vietnamese,9ZI1raHw9oRbe_gGU0kDCQ
Daly City,Sakesan Sushi & Robata,37.7243585192671,-122.457495672167,1400 Ocean Ave,94112,4.0,229,$$,Japanese,_GpFQcVns2ro364TBu7-VA
Daly City,The Green Enchilada,37.6509564,-122.4921143,444 Manor Plz,94044,4.0,508,$$,Mexican,BSYiRVX7sTzBVQ_EfE0KAA
Daly City,Tani's Kitchen,37.7013352,-122.4819913,32 Park Plz Dr,94015,3.5,1217,$$,Sushi Bars,Dy7et29HmeTNbZDd9FkbOQ
Daly City,Boulevard Cafe,37.7039532644672,-122.475024310405,2 Poncetta Dr,94015,3.5,1645,$$,American (Traditional),H0yNa1X5BkrqyzvoIRTYqA
Daly City,Borsch Mobile,37.7713890075684,-122.393447875977,,94158,4.5,22,$$,Russian,WTtLB137UZmS1WbKrnXuAg
Daly City,El Pollo Supremo,37.71561,-122.44202,5210 Mission St,94112,4.0,239,$,Mexican,cxsx1IG_FKKqORs1f9tfFQ
Daly City,Los Reyes Restaurant,37.7086765,-122.4207741,2101 Geneva Ave,94134,4.5,45,$,Salvadoran,MKpNxnwzRf8ovDKqpqCBig
Daly City,Mission Edge Cafe,37.7078599,-122.45467,5999 Mission St,94014,4.0,409,$,Coffee & Tea,onRIsGoPO9hB9yVuTRNNjg
Daly City,TS Cafe,37.7220006617798,-122.437024434465,4754 Mission St,94112,4.5,37,$,Desserts,blu-Lki84ufB-azvwiSaVA
Daly City,Cochinita Food Truck,37.7749295,-122.4194155,,94103,4.5,35,$,Food Trucks,XTJJ_PUQoJKIh31ZIzsFzw
Daly City,Auntie Em's Fine Foods & Pastries,37.6566246,-122.4371454,1127 El Camino Real,94080,4.0,242,$,Bakeries,fqF45TZm8xUZQeBp5wr3_g
Daly City,21 Taste House,37.7234497070312,-122.45450592041,1109 Ocean Ave,94112,4.0,252,$$,Ramen,kGG66pu2BpqM-BgGyOYp0A
Daly City,Original Joe's Westlake,37.70171,-122.48584,11 Glenwood Ave,94015,3.5,952,$$,Italian,ggGm83VrQAZS0um1uhiSEw
Daly City,Serendipity Food Truck,37.73053,-122.38523,,94124,4.5,21,$$,American (New),RZuGdsSkwvpIt3Nnjyga8A
Daly City,Whisk on Wheels,37.48853,-122.22662,,94063,4.0,118,$$,Caterers,X1NgPMMREoTTDAZPe6D-kA
Daly City,Maple Restaurant,37.709339,-122.451896,5820 Mission St,94112,4.0,83,$$,Chinese,c0XpNU_OSP3YfQnMYgxZTg
Daly City,Fire Up Hot Pot,37.650028,-122.4545164,2055 Gellert Blvd,94015,4.0,188,$$,Hot Pot,IvjF6_SgBFMlRl734Uh0iw
Daly City,Los Planes De Renderos Pupuseria,37.722923,-122.4358561,12 Persia Ave,94112,4.0,120,$,Salvadoran,5q4iWQKGIcFl6KfyWEI7-A
Daly City,Sky Dragon Restaurant,37.649576,-122.4306923,117 Southwood Ctr,94080,4.0,253,$,Chinese,tcE3hmwpnC4bd0_MuhqRWQ
Daly City,Karilagan,37.6574662278781,-122.438137187485,1129 El Camino Real,94080,3.5,473,$$,Filipino,vR1kYG65txQtQOhMcY_P3g
Daly City,Ocean Fish Sushi & Grill,37.649717,-122.4903148,455 Oceana Blvd,94044,3.5,450,$$,Japanese,zdR_NLY8kf35VAlr552YHQ
Daly City,Tselogs,37.6886561,-122.4670051,11B San Pedro Rd,94014,4.0,170,$,Filipino,j82r6ih8QX_Wi_zYfgyJJA
Daly City,Taqueria Dos Charros,37.7182143688882,-122.474491011863,55 Cambon Dr,94132,4.0,207,$,Mexican,QDac11gEbAHlpBmOEJlPBg
Daly City,Oriental Kitchen,37.688855,-122.467005,7 San Pedro Rd,94014,3.5,419,$,Sushi Bars,ilrkMZEQNfeK1EuwDjsjkQ
Daly City,The Mayflower Restaurant,37.72446,-122.45763,1422 Ocean Ave,94112,4.0,154,$,Vietnamese,CxEdmKIUUQalIQa-yc4NEA
Daly City,Los Cuates Taqueria - Daly City,37.6898749,-122.4622225,311 E Market St,94014,4.0,57,$,Mexican,XtiHkl_3Aq8RC7OMRSJA1g
Daly City,Italian-American Social Club Of S F,37.72159,-122.43651,25 Russia Ave,94112,4.5,40,$$,Venues & Event Spaces,h2nqqNtrmTjZTMMV_pjGqQ
Daly City,Basque Cultural Center,37.65373,-122.4203,599 Railroad Ave,94080,3.5,391,$$,Basque,ZYGtYsG_uZzdejxF_gURbQ
Daly City,Mama Coco's Restaurant,37.71847,-122.43915,4995 Mission St,94112,4.5,19,,American (Traditional),NZKDLGFZ1ahZTtTgA3_yew
Daly City,Poke Kana,37.71784,-122.47395,65 Cambon Dr,94132,4.0,126,,Poke,hHGAmXGKg8X1p_ImpbXm_A
Daly City,GyroStop,38.6621589660645,-121.336738586426,,95841,4.0,61,$$,Mediterranean,7ETh5878KSnGQnLxLE_yaQ
Daly City,Oasis Vietnamese Cuisine,37.6473193915376,-122.490082941949,549 Oceana Blvd,94044,4.0,93,,Vietnamese,oU5xNeRZ6jqgiTx9m7j0FQ
Daly City,Baby's Eatery and Palabok,37.7244,-122.43467,4609 Mission St,94112,4.0,80,$,Filipino,NLc5sKgqHcH95qMoCGikJg
Daly City,Fog Lifter Cafe,37.72503,-122.4625,1901 Ocean Ave,94127,3.5,345,$,Cafes,l7hu0YluMciTyZI9H3Llyw
Daly City,Supreme Pot,37.67489667,-122.47882167,3 St Francis Square,94015,4.0,81,$$,Hot Pot,8Ju63z-Yb5hlp1jn6qxEcw
Daly City,Hung To Seafood Restaurant,37.6474838256836,-122.419158935547,221 S Spruce Ave,94080,3.5,455,$$,Dim Sum,1QPm2ieWgOjQUZGmFTbxjA
Daly City,Koi Palace,37.6659927368164,-122.466835021973,365 Gellert Blvd,94015,3.5,3095,$$,Dim Sum,kn2iEL0S3UOPkdV4Cdtbyg
Daly City,Wang Wah,37.7248,-122.45931,1612 Ocean Ave,94112,4.0,159,$,Chinese,oeaM1vbqnJ73eTqHNHgcjw
Daly City,Double Shot Coffee,37.7248148507612,-122.434469684958,4587 Mission St,94112,4.0,53,$,Coffee & Tea,jM9XHX03w300rvDKAzE1sQ
Daly City,Travelin Joe Espresso,37.85571,-122.2893,1016 Grayson St,94710,4.5,33,$$,Coffee & Tea,jW66693LVPlyDtzAoeb7KQ
Daly City,Ming Kee Restaurant,37.7247201,-122.4590121,1548 Ocean Ave,94112,4.0,122,$,Chinese,hWFAUV2KtywQXwHFj5j9Lg
Daly City,Chopsticks,37.72434,-122.43471,4615 Mission St,94112,4.0,95,$,Chinese,VaPMLf7sK-GScihdMpJf2Q
Daly City,Happy Donut,37.6899049,-122.4618268,351 E Market St,94014,4.5,28,$,Bagels,ne3kDxHwcmJh9RbnZWwDig
Daly City,Thai Original BBQ,37.6493715489952,-122.453167417218,2221 Gellert Blvd,94080,3.5,534,$$,Thai,UnCVr55fJRhd77sYqn0kDQ
Daly City,Patio Español Restaurant,37.71285,-122.45162,2850 Alemany Blvd,94112,4.0,160,$$,Spanish,nqUTDyS4Jz1X81o5Y4g9_Q
Daly City,Krispy Krunchy Chicken,37.68315,-122.48991,505 Skyline Dr,94015,4.0,77,,Fast Food,zHo0wp9hVdAj-AuZVjbD4Q
Daly City,MOMO noodle,37.78862,-122.39509,,94105,4.5,30,,Noodles,7dHj1XDVA_7AYXTfp5i-BQ
Daly City,Mi Guadalajara,37.7000007629395,-122.463470458984,6771 Mission St,94014,4.0,50,$,Mexican,GuASxZmMwUj__R8lc5tUiQ
Daly City,Tokyo Sushi & Bar,37.644888,-122.452908,2278 Westborough Blvd,94080,3.5,506,$$,Japanese,asH-knnEKgzAFP1q32Ilrg
Daly City,Chase Luck Bakery,37.7236976623535,-122.456657409668,1325 Ocean Ave,94112,4.0,94,$,Dim Sum,thxSsY4OzduXI6kg8caXmw
Daly City,Banana Island,37.6998074005953,-122.483107911933,273 Lake Merced Blvd,94015,3.5,1394,$$,Thai,X92c4ZGcHnrBMIDjVlXKnQ
Daly City,Juanita's Tacos Estilo Mezcala,37.6549484884354,-122.433289414198,399 El Camino Real,94080,4.5,26,$,Food Trucks,o5DV7xvW2REhxpPbTJ4tfg
Daly City,American Sushi House,37.661437412653,-122.478785611531,761 Hickey Blvd,94044,3.5,417,$$,Sushi Bars,58b0dMfDxU3BZlmRfBWoHQ
Daly City,Culinary Cafeteria,37.7239413594268,-122.451004547699,50 Phelan Ave,94112,4.5,31,$,American (New),X-xfKxYtnHUF92ooSLNwjA
Daly City,Little Joe's Pizzeria,37.7184867858887,-122.439834594727,5006 Mission St,94112,3.5,255,$$,Italian,tpKQsdpEQWEW4mzkKRUCEg
Daly City,Rincon Latino,37.7171536,-122.440693,5080 Mission St,94112,4.5,33,$$,Salvadoran,a7iSpoWHBLRnmsdoYYOvog
Daly City,Fung Wah Restaurant,37.6955168,-122.4644324,7007 Mission St,94014,3.5,144,$,Chinese,nyGpvtLGDWfsloFJyMxZMw
Daly City,Beijing Restaurant,37.723597,-122.437287,1801 Alemany Blvd,94112,3.5,474,$$,Chinese,8sTqr9ehaZuqORQCddYeUg
Daly City,Five Rivers Indian Cuisine,37.7010683,-122.4833539,314 Westlake Ctr,94015,3.5,301,$$,Indian,htlbehglB7HKZdTwFiXoAQ
Daly City,Deli World,37.7238965034485,-122.43585973978,18 Ocean Ave,94112,4.0,55,$,Sandwiches,mcc6jseW0bDjqDf7JT9JDA
Daly City,Burgermeister,37.699845943116,-122.48240466217,507 Westlake Ctr,94014,3.5,638,$$,Burgers,h9Wg_P_Ox17jVu3mHwG5xg
Daly City,Jade Dragon Restaurant,37.6940156,-122.4716194,2368 Junipero Serra Blvd,94015,3.5,185,$,Chinese,_dri8gBrhWr0UMOHBWrtWQ
Daly City,Cielito Lindo Mexican Street Kitchen,37.3853149414062,-121.893257141113,,95131,4.0,36,$,Food Trucks,-SnIHr-tALmciy_J1VqXRg
Daly City,Tomo Sushi & Teriyaki,37.7020804132731,-122.470485788361,1901 Junipero Serra Blvd,94014,3.5,494,$$,Japanese,0K6O21FH30efT_nDB_ALIg
Daly City,Rancho Las Trancas,37.65192,-122.43119,792 El Camino Real,94080,3.5,165,$$,Mexican,InbP-4I-DoIsATHQLclx7A
Daly City,Dim Sum King,37.6818810600468,-122.487360336436,99 Skyline Plz,94015,3.5,1077,$$,Dim Sum,iULpNYgVWiR-Fxd6BH37YQ
Daly City,Root Chinese Restaurant,37.65122,-122.43075,744 El Camino Real,94080,3.5,126,$$,Chinese,TMYuWsoVQi5Is0JEN3wiLg
Daly City,TC Pastry,37.6744097789988,-122.47948278455,67 St Francis Sq,94015,3.5,277,$,Dim Sum,BasvZckQij5ipgtVxM9wng
Daly City,Jo Jo's Cafe,37.72418,-122.45888,1537 Ocean Ave,94112,3.5,311,$$,Chinese,MryRUvM1rVVtCXBuP8652w
Daly City,Java On Ocean Coffee House,37.72498,-122.46019,1700 Ocean Ave,94112,3.5,427,$,Coffee & Tea,8MTMGQc410dLxOMgLINxdw
Daly City,The Habit Burger Grill,37.6689276518555,-122.468481936771,305 Gellert Blvd,94015,3.5,513,$,Burgers,QQvoA4Y0FXti_WG7DsLIgg
Daly City,Che Buono,38.5967128,-121.4941738,,95811,4.5,28,$$,Food Trucks,kN2Q5z0kFXSyyVht1_jETA
Daly City,Bangkok Garden Thai Cuisine,37.6971356,-122.4843148,201 Southgate Ave,94015,3.5,616,$$,Thai,-7Tt5Hm5ZQSLc3IOmiFzTA
Daly City,Guerrero's Taqueria 2,37.6605781503253,-122.478420936673,713 Hickey Blvd,94044,3.5,183,$,Mexican,CAoKFFn2ykBo3ADk6btgfQ
Daly City,Bonchon - South San Francisco,37.64489,-122.452894,2278 Westborough Blvd,94080,3.5,626,$$,Chicken Wings,OX8K4jtYDCNjI50Tbc3V2g
Daly City,L&L Hawaiian Barbecue,37.6970145916705,-122.462904430733,6893 Mission St,94014,3.5,238,$,Hawaiian,Ip_NMjZiDaeuMajBx9no0A
Daly City,Cordova Market,37.71362,-122.43627,301 Rolph St,94112,4.0,31,$,Grocery,rhHX96d7zEOd9eXeQ4jXiw
Daly City,Jaffa City Cafe,37.6857338,-122.4647642,7622 El Camino Real,94014,3.5,88,$,Sandwiches,8st9fRZTtRzWXWTZKN9sbQ
Daly City,La Mordida Taqueria,37.648772,-122.490422,535 Oceana Blvd,94044,3.5,258,$,Mexican,35QF3fJzGIwFfEpSFrB_fw
Daly City,Chit-Chat Cafe,37.64962,-122.49258,5 W Manor Dr,94044,3.5,238,$,Coffee & Tea,eM3HxSpyD-xrtoMNDsqArQ
Daly City,Ty Pho,37.72076,-122.43742,4845 Mission St,94112,4.0,57,$$,Vietnamese,zdY10tkjUdbXjaU18rYCtg
Daly City,Dae Jang Geum Tofu House,37.6970728123689,-122.484934541,235 Southgate Ave,94015,3.5,500,$$,Korean,kS9bNC6GjLmCY6X9I2nBcA
Daly City,Crazy Pepper,37.72088,-122.44626,2257 San Jose Ave,94112,3.5,407,$,Chinese,HBu_2H-jr_v7xFYbJOQmYg
Daly City,Tasty Pot,37.700897,-122.484402,215 Lake Merced Blvd,94015,3.5,241,$$,Taiwanese,gzCkQ6PxYVJ3J00n7J_nuw
Daly City,Little Hunan Restaurant,37.7069969177246,-122.457214355469,6127 Mission St,94014,3.5,102,$,Chinese,fo1k7MGgo1rmhc8ox8z9ow
Daly City,Kurotaka Ramen,37.78298,-122.41427,,94102,4.0,58,$$,Food Trucks,ArEFTaTCif4_WsW9HY688Q
Daly City,Hawaiian Drive Inn,37.689596,-122.4675172,50 San Pedro Rd,94014,3.5,147,$,Hawaiian,Iu-7lgcreZTpIu8MVeEoXQ
Daly City,The Cypress Grill,37.724708,-122.4937578,99 Harding Rd,94132,3.5,97,$$,American (Traditional),IGXlabFSIPGG85twYOSGzw
Daly City,The Boneyard,37.7939188282826,-122.400518522289,1225 San Mateo Ave,94066,3.5,86,$$,Food Trucks,S9MYGapWK7T7oKUEYLz6Iw
Daly City,Tai Yuan Seafood Restaurant,37.6511953103314,-122.468651521426,950 King Dr,94015,3.5,177,$$,Seafood,qVCckGPfp66H3RlpE2DTKA
Daly City,Nation's Giant Hamburgers & Great Pies,37.7015289012293,-122.482145414237,201 Westlake Center,94015,3.0,835,$$,Fast Food,w5VlHqqM9jrxnBGILtYJ3A
Daly City,Takara Ramen,37.6494564955501,-122.430319050108,665 El Camino Real,94080,3.5,311,$$,Sushi Bars,epxmqx1H6ecJnEwTSeNBwQ
Daly City,Tao Sushi,37.7211,-122.43786,4808 Mission St,94112,3.5,466,$$$,Japanese,zUmZb9Mcn9pyorpPuoovDg
Daly City,Pho Ha Tien,37.72547,-122.46219,1900 Ocean Ave,94127,3.5,580,$,Vietnamese,E4zEQ-_w_Ogokj6balg5NA
Daly City,Mr. Pickles Sandwich Shop,37.6909478655465,-122.472054232566,1301 Sullivan Ave,94015,3.5,297,$,Sandwiches,Dd0LChNk9GkYohdCs7zn2A
Daly City,Curry & Kabab,37.661322,-122.479045,745 Hickey Blvd,94044,3.5,117,$$,Indian,q9HHb9ZbgSvcWGmNNQiu_w
Daly City,Gunter's Restaurant,37.65549,-122.435989,1057 El Camino Real,94080,3.5,306,$$,American (Traditional),Eey0Cq980Ll2EPaQgDVEtg
Daly City,Yoshi Food Truck,37.4935291,-121.9421622,45500 Fremont Blvd,94538,4.5,18,,Food Trucks,or6vgjw2EFtsWUW_F_eW3A
Daly City,Los Trinos,37.7104566281625,-122.448494620621,5672 Mission St,94112,4.0,26,$,Salvadoran,vJNt0Q9PToWxeh5AjRHisQ
Daly City,Kamameshi House Japanese Cuisine,37.649023,-122.45365,2085 Gellert Blvd,94015,3.5,161,$$,Japanese,wfhx1nEolvj5vD64WM0yOQ
Daly City,The Night Market,37.6476787,-122.420346,230B S Spruce Ave,94080,3.5,270,$,Chinese,M3MwJcwKVFwj89DaJGWHHA
Daly City,Val's Steak House Restaurant & Lounge,37.691611,-122.4715,2468 Junipero Serra Blvd,94015,3.5,442,$$,Lounges,la0VrTjFyMjQF-L8O6RRbQ
Daly City,Toppings Restaurant,37.649542034984,-122.453199384568,2215 Gellert Blvd,94080,3.5,361,$,Filipino,Rv_y3L9ekZ1uYYUV_qbZ1g
Daly City,Tacos El Guero,37.6529864373615,-122.41811039259,781 Tennis Dr,94080,5.0,11,$,Food Trucks,82yyqk9p0ehnLF6mrD195Q
Daly City,Minnie Bells,37.7769775466477,-122.416963241994,,94103,4.5,15,,Soul Food,PxzM_zNIOy7jdtwT-fbB0w
Daly City,Ike's Sandwiches,37.6693249,-122.4691082,128 Serramonte Ctr,94015,3.5,392,$$,Sandwiches,Q2vF2J4cgrOYRpdWeC5XEg
Daly City,Pho The Gioi,37.64886,-122.452719,2239 Gellert Blvd,94080,3.5,371,$,Vietnamese,1GQhNB9Yvd1bpkLyb8YWCg
Daly City,McGarden Bakery,37.7165911,-122.4406626,5131 Mission St,94112,4.0,27,$,Bakeries,LYExDwZBa1hmKCXXdJ_0Mw
Daly City,Cafe Colma,37.6799,-122.45259,1700 Hillside Blvd,94014,3.5,349,$$,Filipino,WKtGwSIbpCE7g_8QG2slZw
Daly City,Taqueria El Jalapeno,37.72432,-122.45703,1338 Ocean Ave,94105,3.5,135,$,Mexican,ywAzfZh5be5gceqyYEPT_Q
Daly City,Mekeni Restaurant,37.7053765,-122.4616491,6339 Mission St,94014,4.0,34,$,Filipino,etsccoxcDJ0IsBtcq5siyg
Daly City,Martita Restaurant,37.71501,-122.44258,5278 Mission St,94112,4.0,34,$,Latin American,7s_cy5GHZmMX3nlJe6qSLQ
Daly City,Chef Hunan,37.72364,-122.43525,4661 Mission St,94112,4.0,44,$,Chinese,4z8ySDFczYWgLk1jDyEpKw
Daly City,Broaster Chicken,37.7009101,-122.4829287,243 Westlake Ctr,94015,3.5,204,$,Soul Food,m-qdHugdND8egdLNNf8MMw
Daly City,Indulgence Tea Bar,37.724577,-122.457807,1490 Ocean Ave,94112,4.0,33,$,Bubble Tea,zR5_oDWL4OTekNh4LxBnpA
Daly City,Momiji,37.673687,-122.4665985,4931 Junipero Serra Blvd,94014,3.0,526,$$,Ramen,g1H2ipJAXnAs2C8NLgNQJA
Daly City,Pho Huynh Hiep - Kevin's Noodle House,37.682582,-122.488027,188 Skyline Plz,94015,3.5,220,$,Vietnamese,sdSvTg0JHOy50l-6Zw_bqw
Daly City,Red Ribbon Bakeshop,37.6970863342285,-122.462890625,6877 Mission St,94014,3.5,162,$,Bakeries,dEqxJjd6yFJ0KC2wxLcFyQ
Daly City,La Flamme,37.8089442,-122.2652352,344 Thomas L Berkeley Way -,94612,4.5,18,$$,Pizza,-arrRYJYGEejjYaBa8gJ5Q
Daly City,Via Mare Of America,37.7034634861266,-122.46260907501,6423 Mission St,94014,3.5,212,$$,Filipino,Ha_BRL8e5ry_YCP8dBCbLA
Daly City,Hapag Pilipino,37.6743100634606,-122.478844673541,33 Saint Francis Sq,94015,3.5,154,$$,Filipino,8UZ5bLwZMoO6R8kI51C0Aw
Daly City,Popeyes Louisiana Kitchen,37.7165951,-122.441298,890 Geneva Ave,94112,3.5,124,$,Fast Food,E9VtB9SlGOq_UERiQc1t8A
Daly City,Wezy Cuisine Truck,37.60532,-122.06126,2430 Whipple Rd,94544,4.5,17,,Asian Fusion,eQphqtQx_0KiltdsmnB07g
Daly City,Tam's Cuisine of China,37.64956,-122.49205,494 Manor Plz,94044,3.0,296,$$,Chinese,AWXds8cjfRmMp26G9hrLeQ
Daly City,Andersen Bakery,37.6712364955893,-122.470309134918,3 Serramonte Ctr,94015,3.5,150,$,Bakeries,IOEIE6MiJpQUo2Us1sqE9Q
Daly City,The Chef's Table At the Pierre Coste Room,37.7239523404655,-122.450717548168,50 Phelan Ave,94112,4.5,14,$,American (New),S_WLKTmZXzlhYdnt4zZ8Zw
Daly City,Emmy's Restaurant,37.725413,-122.462822,1923 Ocean Ave,94127,3.0,639,$,Chinese,pXV02Lj-jWt6rgHRQzJmqA
Daly City,Canton Dim Sum & Seafood Restaurant,37.691337,-122.471498,250 90th St,94015,3.5,102,$$,Dim Sum,j5U9UjM_nPCsBLYv-PvTQA
Daly City,Kevin & Chris’s Noodle House,37.6979402,-122.4815727,85 Southgate Ave,94015,3.0,1147,$,Vietnamese,8PrxY4gpVKUqYiA7oK5UNg
Daly City,Mr. Pollo,37.70702,-122.45713,6123 Mission St,94014,3.5,79,$$,Colombian,l_QTl96yNmYbyjvNpRUO9w
Daly City,Ono Hawaiian BBQ,37.6719512939453,-122.46435546875,970 Serramonte Blvd,94014,3.0,239,$,Hawaiian,6L4rJtCkZ5gN1MGxij8ByQ
Daly City,Andy's Chinese Restaurant,37.6655131808481,-122.452086877431,121 Hickey Blvd,94080,3.0,269,$$,Chinese,uGOjs8jafhfsFKvziH71CA
Daly City,Cybelle's Pizza,37.6868180874585,-122.470534148932,2985 Junipero Serra Blvd,94014,3.0,240,$$,Pizza,R9luvTF-LMPZoeQHzQ-3KA
Daly City,Sophia's Pizzeria,37.7259,-122.46323,1934 Ocean Ave,94127,3.5,176,$$,Pizza,MtO6rzRlT_kJ9_haVlwbPQ
Daly City,Wow Thai Kitchen,37.7141,-122.46906,701 Randolph St,94132,3.5,57,$$,Thai,CL9NbhM2tYC8nRwxvR9Yvw
Daly City,Crave Halal Subs,37.7209663,-122.478038,1650 Holloway Ave,94132,4.5,12,,Sandwiches,kN0zGIdrFqLEvpE72iNTZQ
Daly City,Majikku Ramen,37.6818928991364,-122.487967014313,240 Skyline Plz,94015,3.0,573,$$,Japanese,S19H1CYsmeDxiH8OV5LC-g
Daly City,Mr. Fong BBQ & Noodles,37.651156,-122.468479,950 King Dr,94015,3.0,255,$$,Chinese,6t4B44c98PrJ6-TbCl21FQ
Daly City,Pupuseria Metapan,37.72186,-122.43654,4769 Mission St,94112,3.5,74,$,Salvadoran,5r84ZVl4-7LKcMgBI36p4Q
Daly City,Extreme Pizza - Alemany,37.71073,-122.466795,3911 Alemany Blvd,94132,3.0,219,$$,Pizza,93GzweOrH4o3_SRGreG7ow
Daly City,Max's Restaurant of the Philippines,37.65698,-122.43791,1155 El Camino Real,94080,3.0,432,$$,Filipino,G8rVQcwL019vN0Txuwg05g
Daly City,Gold Coast Grill & Catering,37.7219757478197,-122.478688811053,1650 Holloway Ave,94132,3.5,70,$,American (Traditional),3DMWJCeuHr4PJiFvDhmmoA
Daly City,El Gran Taco Loco,37.72472,-122.43443,4591 Mission St,94112,3.5,107,$,Mexican,lZLVA0NaNUfmPto2CWia-Q
Daly City,Wok In China Express,37.725475,-122.433948,4543 Mission St,94112,4.5,11,,Fast Food,fAAs5UhdHL7vtzuJ1VuOTA
Daly City,Kellys Deli,37.67545,-122.46688,2 Colma Blvd,94014,3.5,45,$,Delis,7m1OpypZZQgm38C6fWKTLw
Daly City,Kabob Trolley,37.776774,-122.3940414,298 King St,94107,3.5,81,$,Food Trucks,Lg73M4FnC1QQmUGpGHD4hA
Daly City,Chick N Coop,37.6902351379395,-122.46622467041,7370 Mission St,94014,3.5,85,$$,Sandwiches,wSY4u425oZ4tzTn0_ikkOQ
Daly City,Taqueria Los Amigos,37.71463,-122.44296,5300 Mission St,94112,3.5,75,$,Mexican,SmKUMXMtFR6JsQr1y2ZHJQ
Daly City,Moonstar Buffet,37.664955,-122.467583,383 Gellert Blvd,94015,3.0,1178,$$,Chinese,xYEUC7yO_c95cOuv3DfxvA
Daly City,Ongpin,37.6547423,-122.4374302,73 Camaritas Ave,94080,3.0,406,$$,Filipino,_0rhM77dA-woLCKWw_ryYg
Daly City,Mini Street Burger,37.82628,-122.25101,,94611,4.0,19,,Food Trucks,CUwBAy6lrFi4x6Neu9eRVw
Daly City,Royal Donuts,37.687547,-122.4657609,7438 Mission St,94014,3.5,77,$,Donuts,2RI9CWTxnD-_EFBGDJQpIw
Daly City,Al Fin,37.6899148,-122.4661108,7398 Mission St,94014,3.0,151,$$,Latin American,xjISjBfMsD7XFeka8sawoA
Daly City,Black Bear Diner,37.67378,-122.4665,4927 Junipero Serra Blvd,94014,3.0,611,$$,Diners,GM5eJcNwBHpOfLGVdPGFKQ
Daly City,Ingleside Pizza,37.7144521,-122.4703187,4097 19th Ave,94132,3.5,92,$$,Pizza,UhXTdMeuA53PD0hGvuHRrA
Daly City,Shaking Crab,37.6981206,-122.4809521,25 Southgate Ave,94015,3.0,482,$$,Cajun/Creole,bs0ag_1c6R5WK-lkVOw_CQ
Daly City,Lamas Peruvian Truck,37.69158,-122.46252,,94014,4.0,29,$$,Food Trucks,2foqEQPQVy91S_ze4Win-A
Daly City,Ha Tien Cove,37.7209663,-122.4780045,1650 Holloway Ave,94132,3.5,42,$,Vietnamese,V84MarXW0IP4yN_biqMHIw
Daly City,Super Sushi House,37.651457,-122.468527,950 King Dr,94015,3.5,63,$$,Sushi Bars,rXa8IucOV0QCCfLzTtYVeA
Daly City,Reinas Restaurant,37.71281,-122.44416,5479 Mission St,94112,3.5,124,$,Salvadoran,YqYNt-kyPz9ljjeBDYSsPg
Daly City,Westlake Coffee Shop,37.7018607,-122.4706101,1901 Junipero Serra Blvd,94015,3.5,99,$$,American (Traditional),vGk5ZRNFnsSdEprV9GH5hw
Daly City,El Calamar,37.77448,-122.40916,,94103,3.5,49,$$,Food Trucks,6LFoKaUVMu5yJ4Lyfrlj3Q
Daly City,Station Cafe,37.7216059992139,-122.475599799914,1600 Holloway Ave,94132,3.5,65,$,Coffee & Tea,Afxh_yKTWvDl0VtT0xCUvg
Daly City,Filipiniana's Delight,37.6899729,-122.4615061,361 E Market St,94014,4.0,17,$,Filipino,rEziugkJfYvL3IA1Ce31qw
Daly City,Hiyaaa!,37.65683,-122.41435,,94080,3.0,149,$,Food Trucks,8OjAOE0ygNiOiGn1H71oaw
Daly City,Taza Smoothies & Wraps,37.7232495,-122.4830109,750 Font Blvd,94132,3.5,54,$,Juice Bars & Smoothies,GIjfj-L-0nDOkLSukl9N7g
Daly City,Primo Pizza,37.695367,-122.464517,7027 Mission St,94014,3.0,357,$,Pizza,i7MVEqdBI0kxwtKK80nOrw
Daly City,Golden Moon Restaurant,37.7076569,-122.4172516,2511 Geneva Ave,94014,3.5,98,$$,Chinese,0EUSsMwdFRrla_6BgNEjKg
Daly City,8 Sushi,37.646404,-122.471091,2470 Skyline Blvd,94044,3.0,361,$$,Japanese,iuUs9BWjLsggUbiCqy6njA
Daly City,Chevys Fresh Mex,37.66578,-122.45299,141 Hickey Blvd,94080,3.0,464,$$,Mexican,JF34QHu2bypp_Ro_sp8hjA
Daly City,Five Guys,37.644924,-122.452934,2278 Westborough Blvd,94080,3.0,176,$$,Burgers,GL1BTNsT7YY2UWRLfEJ39g
Daly City,Aloha BBQ,37.7193985,-122.4384537,4935 Mission St,94112,3.0,139,$,Hawaiian,hDcnSOxfJydUZY4tVu_2ig
Daly City,Hella Halal,37.7007373,-122.4832079,344 Westlake Ctr,94015,3.0,126,$$,Halal,bU4yXkQPUiMqjYs5VPaHKw
Daly City,Yoshi Ramen and Sushi,37.671422,-122.470332,127 Serramonte Ctr,94015,3.0,246,$$,Ramen,jRyOE8ZbwskQvfrTkeZeDw
